32435,937.420,27.090,26.780,32.400,15.600,1648396086.0,1/2,5,1036.975,4746.400,726.8000
32440,937.420,27.090,26.790,32.400,15.600,1648396091.0,1/2,5,1036.975,4746.401,726.9000
32445,937.390,27.070,26.780,32.500,15.600,1648396096.0,1/2,5,1036.974,4746.400,726.9000
32450,937.420,27.080,26.790,32.500,15.600,1648396101.0,1/2,5,1036.974,4746.400,726.9000
32455,937.400,27.070,26.780,32.500,15.600,1648396106.0,1/2,5,1036.974,4746.400,726.9000
32460,937.410,27.080,26.780,32.500,15.600,1648396111.0,1/2,5,1036.974,4746.401,726.8000
32465,937.380,27.070,26.780,32.500,15.500,1648396116.0,1/2,5,1036.974,4746.401,726.8000
32470,937.390,27.090,26.790,32.500,15.500,1648396121.0,1/2,5,1036.974,4746.401,726.8000
32475,937.400,27.080,26.780,32.500,15.600,1648396126.0,1/2,5,1036.975,4746.402,726.8000
32480,937.450,27.090,26.800,--.---,--.---,1648396131.0,1/2,5,1036.974,4746.402,726.8000
32485,937.430,27.080,26.800,32.500,15.500,1648396136.0,1/2,5,1036.974,4746.402,726.5000
32490,937.450,27.080,26.800,32.500,15.500,1648396141.0,1/2,5,1036.974,4746.403,726.6000
32495,937.430,27.080,26.810,32.500,15.500,1648396146.0,1/2,5,1036.975,4746.403,726.4000
32500,937.420,27.080,26.800,32.500,15.500,1648396151.0,1/2,5,1036.976,4746.403,726.3000
32505,937.440,27.080,26.800,32.600,15.500,1648396156.0,1/2,5,1036.976,4746.403,726.2000
32510,937.450,27.070,26.810,32.600,15.500,1648396161.0,1/2,5,1036.976,4746.404,726.1000
32515,937.420,27.080,26.800,32.700,15.500,1648396166.0,1/2,5,1036.976,4746.404,726.1000
32520,937.420,27.080,26.810,32.800,15.500,1648396171.0,1/2,5,1036.977,4746.404,726.1000
32525,937.460,27.080,26.800,32.800,15.500,1648396176.0,1/2,5,1036.977,4746.404,726.1000
32530,937.440,27.080,26.820,32.900,15.500,1648396181.0,1/2,5,1036.977,4746.405,726.1000
32535,937.400,27.080,26.810,33.000,15.500,1648396186.0,1/2,5,1036.977,4746.405,726.2000
32540,937.440,27.070,26.800,33.000,15.500,1648396191.0,1/2,5,1036.976,4746.405,726.4000
32545,937.430,27.070,26.820,33.000,15.500,1648396196.0,1/2,5,1036.976,4746.406,726.5000
32550,937.450,27.090,26.810,33.200,15.500,1648396201.0,1/2,5,1036.976,4746.407,726.6000
32555,937.430,27.080,26.820,33.200,15.500,1648396206.0,1/2,5,1036.976,4746.406,726.7000
32560,937.420,27.090,26.810,33.300,15.500,1648396211.0,1/2,5,1036.977,4746.406,726.8000
32565,937.410,27.080,26.820,33.300,15.500,1648396216.0,1/2,5,1036.977,4746.407,726.9000
32570,937.400,27.080,26.820,33.300,15.500,1648396221.0,1/2,5,1036.977,4746.406,727.1000
32575,937.440,27.080,26.830,33.300,15.500,1648396226.0,1/2,5,1036.977,4746.405,727.4000
32580,937.470,27.090,26.830,33.300,15.500,1648396231.0,1/2,5,1036.977,4746.405,727.8000
32585,937.440,27.080,26.820,33.300,15.500,1648396236.0,1/2,6,1036.977,4746.405,728.1000
32590,937.430,27.080,26.830,33.200,15.500,1648396241.0,1/2,6,1036.977,4746.405,728.1000
32595,937.430,27.060,26.820,33.200,15.500,1648396246.0,1/2,7,1036.977,4746.405,728.1000
32600,937.380,27.070,26.820,33.200,15.500,1648396251.0,1/2,7,1036.977,4746.405,728.2000
32605,937.420,27.050,26.830,33.200,15.500,1648396256.0,1/2,7,1036.978,4746.405,728.2000
32610,937.420,27.090,26.830,33.200,15.500,1648396261.0,1/2,7,1036.977,4746.404,728.4000
32615,937.420,27.060,26.830,33.200,15.500,1648396266.0,1/2,7,1036.977,4746.404,729.0000
32620,937.430,27.070,26.840,33.300,15.500,1648396271.0,1/2,7,1036.976,4746.404,729.3000
32625,937.450,27.070,26.840,33.200,15.500,1648396276.0,1/2,7,1036.976,4746.404,729.8000
32630,937.430,27.090,26.830,33.300,15.400,1648396281.0,1/2,7,1036.976,4746.405,730.4000
32635,937.450,27.080,26.840,33.300,15.400,1648396286.0,1/2,7,1036.975,4746.407,730.8000
32640,937.450,27.060,26.850,33.300,15.400,1648396291.0,1/2,7,1036.974,4746.406,731.1000
32645,937.430,27.060,26.830,33.300,15.400,1648396296.0,1/2,7,1036.974,4746.406,731.6000
32650,937.450,27.070,26.850,33.300,15.400,1648396301.0,1/2,7,1036.973,4746.407,732.1000
32655,937.450,27.080,26.850,33.300,15.400,1648396306.0,1/2,6,1036.973,4746.407,732.6000
32660,937.450,27.060,26.840,33.400,15.400,1648396311.0,1/2,6,1036.973,4746.407,732.6000
32665,937.450,27.100,26.850,33.400,15.400,1648396316.0,1/2,6,1036.973,4746.405,733.2000
32670,937.460,27.070,26.850,33.400,15.400,1648396321.0,1/2,6,1036.973,4746.404,734.0000
32675,937.470,27.060,26.850,33.400,15.400,1648396326.0,1/2,6,1036.973,4746.404,734.6000
32680,937.490,27.080,26.860,33.400,15.400,1648396331.0,1/2,5,1036.973,4746.405,735.1000
32685,937.490,27.060,26.860,33.400,15.400,1648396336.0,1/2,5,1036.974,4746.407,735.1000
32690,937.470,27.040,26.850,33.500,15.400,1648396341.0,1/2,5,1036.973,4746.406,734.7000
32695,937.500,27.060,26.860,33.500,15.400,1648396346.0,1/2,6,1036.974,4746.406,734.4000
32700,937.460,27.080,26.860,33.500,15.400,1648396351.0,1/2,6,1036.975,4746.405,734.3000
32705,937.430,27.080,26.860,33.600,15.400,1648396356.0,1/2,6,1036.975,4746.405,734.3000
32710,937.430,27.060,26.860,3293.600,7.700,1648396361.0,1/2,6,1036.975,4746.404,734.4000
32715,937.460,27.080,26.860,33.700,15.400,1648396366.0,1/2,6,1036.976,4746.404,734.6000
32720,937.490,27.050,26.860,33.800,15.400,1648396371.0,1/2,6,1036.976,4746.404,734.6000
32725,937.510,27.050,26.870,33.800,15.400,1648396376.0,1/2,6,1036.976,4746.404,734.6000
32730,937.490,27.050,26.870,33.900,15.400,1648396381.0,1/2,6,1036.976,4746.404,734.6000
32735,937.490,27.050,26.870,33.900,15.400,1648396386.0,1/2,5,1036.975,4746.404,734.2000
32740,937.490,27.050,26.880,33.900,15.400,1648396391.0,1/2,5,1036.973,4746.405,734.5000
32745,937.440,27.050,26.870,34.000,15.400,1648396396.0,1/2,5,1036.972,4746.405,734.2000
32750,937.510,27.050,26.880,34.000,15.400,1648396401.0,1/2,5,1036.971,4746.406,734.3000
32755,937.500,27.080,26.880,34.000,15.400,1648396406.0,1/2,5,1036.971,4746.406,734.3000
32760,937.470,27.060,26.880,34.000,15.400,1648396411.0,1/2,5,1036.971,4746.406,734.3000
32765,937.450,27.060,26.880,34.000,15.400,1648396416.0,1/2,5,1036.971,4746.406,734.4000
32770,937.470,27.040,26.890,34.000,15.400,1648396421.0,1/2,5,1036.972,4746.406,734.5000
32775,937.480,27.050,26.880,33.900,15.400,1648396426.0,1/2,5,1036.971,4746.405,734.5000
32780,937.480,27.060,26.880,33.900,15.300,1648396431.0,1/2,5,1036.972,4746.405,734.5000
32785,937.490,27.050,26.890,33.900,15.300,1648396436.0,1/2,6,1036.973,4746.405,734.5000
32790,937.500,27.060,26.890,33.900,15.300,1648396441.0,1/2,6,1036.974,4746.404,734.7000
32795,937.500,27.050,26.900,33.900,15.300,1648396446.0,1/2,6,1036.974,4746.404,734.8000
32800,937.490,27.050,26.890,34.100,15.300,1648396451.0,1/2,6,1036.974,4746.403,734.8000
32805,937.480,27.040,26.900,34.200,15.300,1648396456.0,1/2,6,1036.974,4746.403,734.9000
32810,937.480,27.050,26.890,34.400,15.300,1648396461.0,1/2,6,1036.974,4746.403,735.0000
32815,937.510,27.050,26.890,34.500,15.300,1648396466.0,1/2,6,1036.974,4746.402,735.4000
32820,937.480,27.050,26.900,34.500,15.300,1648396471.0,1/2,6,1036.974,4746.401,735.8000
32825,937.510,27.030,26.900,34.400,15.300,1648396476.0,1/2,6,1036.974,4746.401,736.1000
32830,937.480,27.050,26.900,34.400,15.300,1648396481.0,1/2,6,1036.974,4746.401,736.2000
32835,937.490,27.050,26.900,34.400,15.300,1648396486.0,1/2,6,1036.974,4746.402,736.5000
32840,937.480,27.030,26.900,34.500,15.300,1648396491.0,1/2,5,1036.974,4746.402,736.5000
32845,937.520,27.040,26.910,34.500,15.300,1648396496.0,1/2,4,1036.974,4746.402,736.5000
32850,937.480,27.040,26.900,34.400,15.300,1648396501.0,1/2,4,1036.974,4746.403,736.6000
32855,937.510,27.040,26.910,34.400,15.300,1648396506.0,1/2,4,1036.975,4746.404,736.5000
32860,937.500,27.050,26.900,34.400,15.300,1648396511.0,1/2,4,1036.975,4746.404,736.5000
32865,937.500,27.030,26.910,34.300,15.300,1648396516.0,1/2,4,1036.974,4746.404,736.5000
32870,937.520,27.020,26.910,34.100,15.300,1648396521.0,1/2,4,1036.975,4746.403,736.5000
32875,937.500,27.040,26.910,34.000,15.300,1648396526.0,1/2,5,1036.975,4746.403,736.5000
32880,937.490,27.030,26.910,33.900,15.300,1648396531.0,1/2,5,1036.976,4746.401,736.3000
32885,937.540,27.020,26.920,33.900,15.300,1648396536.0,1/2,5,1036.977,4746.399,736.2000
32890,937.490,27.050,26.910,34.000,15.300,1648396541.0,1/2,5,1036.978,4746.397,736.4000
32895,937.530,27.040,26.920,34.000,15.300,1648396546.0,1/2,6,1036.978,4746.395,736.8000
32900,937.540,27.020,26.920,33.900,15.300,1648396551.0,1/2,5,1036.977,4746.394,737.1000
32905,937.500,27.040,26.920,34.000,15.300,1648396556.0,1/2,5,1036.976,4746.394,737.3000
32910,937.510,27.060,26.920,34.000,15.300,1648396561.0,1/2,5,1036.977,4746.393,737.2000
32915,937.500,27.040,26.920,33.900,15.300,1648396566.0,1/2,5,1036.976,4746.389,736.6000
32920,937.530,27.030,26.930,33.900,15.300,1648396571.0,1/2,5,1036.976,4746.389,736.3000
32925,937.520,27.040,26.920,33.900,15.300,1648396576.0,1/2,5,1036.975,4746.390,736.3000
32930,937.490,27.030,26.920,33.900,15.300,1648396581.0,1/2,5,1036.974,4746.391,736.4000
32935,937.500,27.040,26.930,33.800,15.300,1648396586.0,1/2,5,1036.975,4746.392,736.5000
32940,937.530,27.020,26.940,33.800,15.300,1648396591.0,1/2,5,1036.976,4746.391,736.4000
32945,937.500,27.020,26.920,33.900,15.300,1648396596.0,1/2,5,1036.977,4746.389,736.0000
32950,937.530,27.030,26.930,33.900,15.300,1648396601.0,1/2,5,1036.976,4746.389,735.6000
32955,937.500,27.020,26.930,33.900,15.300,1648396606.0,1/2,5,1036.978,4746.389,735.5000
32960,937.490,27.020,26.930,34.000,15.300,1648396611.0,1/2,5,1036.976,4746.388,735.4000
32965,937.530,27.020,26.930,--.---,--.---,1648396616.0,1/2,5,1036.975,4746.388,735.3000
32970,937.530,27.010,26.940,34.200,15.200,1648396621.0,1/2,5,1036.975,4746.389,735.3000
32975,937.510,27.020,26.930,34.100,15.300,1648396626.0,1/2,6,1036.972,4746.392,735.6000
32980,937.540,27.020,26.940,34.100,15.200,1648396631.0,1/2,6,1036.974,4746.392,735.9000
32985,937.520,27.020,26.930,34.100,15.200,1648396636.0,1/2,6,1036.975,4746.392,735.9000
32990,937.510,27.020,26.950,34.200,15.200,1648396641.0,1/2,5,1036.975,4746.392,735.9000
32995,937.520,27.020,26.940,34.100,15.200,1648396646.0,1/2,5,1036.976,4746.395,735.8000
33000,937.520,27.010,26.940,3293.800,7.600,1648396651.0,1/2,5,1036.977,4746.396,735.8000
33005,937.520,27.020,26.940,34.000,15.200,1648396656.0,1/2,5,1036.977,4746.397,735.8000
33010,937.480,27.030,26.940,34.000,15.200,1648396661.0,1/2,5,1036.977,4746.397,735.9000
33015,937.490,27.020,26.940,34.000,15.200,1648396666.0,1/2,5,1036.977,4746.397,735.9000
33020,937.520,27.010,26.960,33.900,15.200,1648396671.0,1/2,5,1036.978,4746.397,735.9000
33025,937.500,27.000,26.960,34.000,15.200,1648396676.0,1/2,5,1036.977,4746.396,735.8000
33030,937.550,27.010,26.960,34.000,15.200,1648396681.0,1/2,4,1036.977,4746.396,735.8000
33035,937.520,27.000,26.960,34.100,15.200,1648396686.0,1/2,4,1036.977,4746.394,735.6000
33040,937.560,27.030,26.970,34.200,15.200,1648396691.0,1/2,3,1036.978,4746.393,735.5000
33045,937.560,27.030,26.970,34.200,15.200,1648396696.0,1/2,3,1036.980,4746.387,735.4000
33050,937.540,27.000,26.960,34.200,15.200,1648396701.0,1/2,3,1036.981,4746.385,735.4000
33055,937.510,27.030,26.970,34.100,15.200,1648396706.0,1/2,4,1036.981,4746.383,735.3000
33060,937.520,27.030,26.970,34.100,15.200,1648396711.0,1/2,4,1036.976,4746.389,735.2000
33065,937.500,27.010,26.970,34.200,15.200,1648396716.0,1/2,5,1036.976,4746.389,735.0000
33070,937.490,27.030,26.970,34.300,15.200,1648396721.0,1/2,5,1036.971,4746.393,734.8000
33075,937.520,27.010,26.960,34.400,15.200,1648396726.0,1/2,5,1036.970,4746.393,734.8000
33080,937.500,27.010,26.970,34.400,15.200,1648396731.0,1/2,5,1036.970,4746.395,734.8000
33085,937.510,27.030,26.970,34.300,15.200,1648396736.0,1/2,5,1036.970,4746.396,734.7000
33090,937.550,27.000,26.980,34.200,15.200,1648396741.0,1/2,6,1036.971,4746.397,734.6000
33095,937.550,27.010,26.980,34.200,15.200,1648396746.0,1/2,6,1036.971,4746.398,734.6000
33100,937.540,27.000,26.980,34.100,15.200,1648396751.0,1/2,6,1036.971,4746.399,734.6000
33105,937.520,27.030,26.970,34.100,15.200,1648396756.0,1/2,6,1036.971,4746.401,734.6000
33110,937.550,27.010,26.990,34.200,15.200,1648396761.0,1/2,6,1036.971,4746.402,734.5000
33115,937.530,27.030,26.980,3293.900,7.600,1648396766.0,1/2,6,1036.972,4746.403,734.3000
33120,937.550,27.010,26.990,34.200,15.200,1648396771.0,1/2,6,1036.972,4746.404,734.2000
33125,937.550,27.000,26.990,34.200,15.200,1648396776.0,1/2,6,1036.973,4746.405,734.1000
33130,937.530,27.020,26.990,34.200,15.200,1648396781.0,1/2,6,1036.973,4746.405,733.5000
33135,937.500,27.000,26.990,34.200,15.200,1648396786.0,1/2,6,1036.974,4746.404,733.0000
33140,937.520,26.880,26.990,34.200,15.200,1648396791.0,1/2,6,1036.974,4746.403,732.6000
33145,937.550,27.030,26.990,34.300,15.200,1648396796.0,1/2,6,1036.974,4746.404,732.5000
33150,937.520,27.030,26.990,34.300,15.200,1648396801.0,1/2,6,1036.974,4746.404,732.4000
33155,937.550,27.030,26.990,34.400,15.200,1648396806.0,1/2,6,1036.975,4746.403,732.1000
33160,937.510,27.030,26.990,34.500,15.200,1648396811.0,1/2,6,1036.975,4746.403,732.2000
33165,937.550,27.000,26.990,34.600,15.200,1648396816.0,1/2,5,1036.975,4746.402,732.1000
33170,937.530,27.030,26.990,34.700,15.200,1648396821.0,1/2,5,1036.978,4746.400,732.3000
33175,937.590,27.020,27.000,34.600,15.200,1648396826.0,1/2,5,1036.979,4746.398,732.4000
33180,937.530,27.030,27.000,34.500,15.200,1648396831.0,1/2,5,1036.980,4746.396,732.6000
33185,937.490,27.030,26.990,34.400,15.200,1648396836.0,1/2,6,1036.982,4746.395,732.6000
33190,937.560,27.020,27.010,34.500,15.200,1648396841.0,1/2,6,1036.985,4746.394,732.1000
33195,937.530,27.030,27.000,34.500,15.200,1648396846.0,1/2,6,1036.986,4746.394,731.8000
33200,937.540,27.020,27.010,34.600,15.100,1648396851.0,1/2,6,1036.987,4746.394,731.7000
33205,937.550,26.990,27.000,34.700,15.200,1648396856.0,1/2,6,1036.988,4746.393,731.6000
33210,937.560,27.020,27.010,34.800,15.100,1648396861.0,1/2,6,1036.989,4746.392,731.3000
33215,937.560,26.990,27.010,34.900,15.200,1648396866.0,1/2,6,1036.988,4746.392,731.1000
33220,937.550,27.010,27.010,34.900,15.100,1648396871.0,1/2,6,1036.984,4746.393,730.9000
33225,937.540,27.020,27.020,34.800,15.100,1648396876.0,1/2,6,1036.983,4746.394,730.8000
33230,937.530,27.030,27.010,34.700,15.100,1648396881.0,1/2,5,1036.983,4746.395,730.8000
33235,937.550,27.010,27.020,34.700,15.100,1648396886.0,1/2,6,1036.981,4746.395,730.8000
33240,937.530,27.020,27.010,34.700,15.100,1648396891.0,1/2,6,1036.978,4746.398,730.0000
33245,937.560,27.020,27.020,34.800,15.100,1648396896.0,1/2,4,1036.978,4746.399,729.7000
33250,937.570,27.020,27.030,34.800,15.100,1648396901.0,1/2,4,1036.977,4746.401,729.7000
33255,937.550,27.020,27.030,34.900,15.100,1648396906.0,1/2,4,1036.976,4746.405,729.4000
33260,937.540,27.030,27.020,34.900,15.100,1648396911.0,1/2,4,1036.977,4746.408,728.9000
33265,937.550,27.010,27.030,35.000,15.100,1648396916.0,1/2,4,1036.977,4746.409,728.1000
33270,937.550,27.010,27.030,35.100,15.100,1648396921.0,1/2,4,1036.976,4746.410,727.6000
33275,937.560,27.010,27.030,35.100,15.100,1648396926.0,1/2,4,1036.975,4746.412,727.2000
33280,937.580,27.000,27.030,35.300,15.100,1648396931.0,1/2,5,1036.974,4746.412,726.9000
33285,937.530,27.000,27.030,35.500,15.100,1648396936.0,1/2,5,1036.974,4746.412,726.8000
33290,937.560,27.020,27.040,35.700,15.100,1648396941.0,1/2,5,1036.977,4746.411,726.8000
33295,937.580,27.010,27.040,35.800,15.100,1648396946.0,1/2,5,1036.978,4746.411,726.6000
33300,937.560,27.010,27.040,35.800,15.100,1648396951.0,1/2,5,1036.980,4746.411,726.4000
33305,937.590,27.010,27.040,35.800,15.100,1648396956.0,1/2,5,1036.980,4746.411,726.1000
33310,937.530,27.000,27.030,36.000,15.100,1648396961.0,1/2,5,1036.979,4746.410,726.2000
33315,937.550,27.010,27.040,36.000,15.100,1648396966.0,1/2,5,1036.978,4746.409,726.1000
33320,937.590,27.010,27.060,35.800,15.100,1648396971.0,1/2,5,1036.976,4746.407,725.9000
33325,937.590,27.000,27.040,35.600,15.100,1648396976.0,1/2,4,1036.975,4746.406,725.9000
33330,937.560,27.010,27.040,35.500,15.100,1648396981.0,1/2,4,1036.978,4746.404,725.5000
33335,937.590,26.990,27.060,35.300,15.100,1648396986.0,1/2,4,1036.980,4746.401,724.9000
33340,937.570,27.000,27.050,35.200,15.100,1648396991.0,1/2,4,1036.979,4746.401,724.7000
33345,937.590,26.980,27.040,35.200,15.100,1648396996.0,1/2,4,1036.979,4746.400,724.4000
33350,937.580,26.990,27.060,35.200,15.100,1648397001.0,1/2,4,1036.980,4746.399,724.4000
33355,937.570,27.010,27.060,35.400,15.000,1648397006.0,1/2,4,1036.980,4746.400,724.1000
33360,937.610,27.020,27.060,35.600,15.100,1648397011.0,1/2,4,1036.978,4746.403,723.6000
33365,937.560,27.000,27.060,35.700,15.100,1648397016.0,1/2,4,1036.977,4746.403,723.7000
33370,937.550,26.990,27.060,35.700,15.100,1648397021.0,1/2,4,1036.975,4746.406,723.8000
33375,937.610,27.000,27.060,35.700,15.100,1648397026.0,1/2,4,1036.975,4746.408,723.8000
33380,937.580,26.990,27.060,35.700,15.000,1648397031.0,1/2,4,1036.974,4746.408,723.9000
33385,937.560,27.000,27.060,35.600,15.000,1648397036.0,1/2,4,1036.975,4746.407,723.7000
33390,937.580,27.000,27.060,35.400,15.000,1648397041.0,1/2,4,1036.975,4746.406,723.8000
33395,937.600,27.000,27.070,35.300,15.000,1648397046.0,1/2,4,1036.975,4746.407,723.8000
33400,937.580,26.970,27.070,35.300,15.000,1648397051.0,1/2,4,1036.978,4746.405,723.8000
33405,937.600,27.000,27.070,35.400,15.000,1648397056.0,1/2,4,1036.979,4746.403,723.8000
33410,937.600,27.000,27.070,35.400,15.000,1648397061.0,1/2,4,1036.979,4746.401,723.7000
33415,937.590,26.990,27.070,35.400,15.000,1648397066.0,1/2,4,1036.980,4746.399,723.7000
33420,937.580,26.990,27.080,35.600,15.000,1648397071.0,1/2,4,1036.980,4746.398,723.4000
33425,937.610,26.990,27.070,35.600,15.000,1648397076.0,1/2,4,1036.977,4746.398,723.9000
33430,937.620,26.980,27.080,35.600,15.000,1648397081.0,1/2,4,1036.975,4746.399,724.1000
33435,937.600,26.990,27.090,35.600,15.000,1648397086.0,1/2,4,1036.974,4746.397,724.1000
33440,937.600,27.000,27.080,35.700,15.000,1648397092.0,1/2,5,1036.973,4746.399,724.6000
33445,937.610,26.980,27.080,35.700,15.000,1648397097.0,1/2,5,1036.974,4746.399,724.9000
33450,937.580,26.980,27.080,3294.600,7.500,1648397102.0,1/2,5,1036.974,4746.402,724.8000
33455,937.560,26.960,27.080,35.500,15.000,1648397107.0,1/2,5,1036.973,4746.401,724.8000
33460,937.600,26.990,27.080,35.500,15.000,1648397112.0,1/2,5,1036.973,4746.402,724.8000
33465,937.580,26.980,27.080,35.500,15.000,1648397116.0,1/2,5,1036.973,4746.402,724.7000
33470,937.590,26.980,27.080,35.600,15.000,1648397121.0,1/2,5,1036.973,4746.403,724.5000
33475,937.570,26.980,27.080,35.900,15.000,1648397126.0,1/2,5,1036.974,4746.403,724.3000
33480,937.610,26.980,27.090,36.000,15.000,1648397131.0,1/2,5,1036.973,4746.402,724.2000
33485,937.600,27.000,27.090,36.200,15.000,1648397136.0,1/2,5,1036.973,4746.400,724.1000
33490,937.610,26.490,27.090,36.200,15.000,1648397141.0,1/2,5,1036.973,4746.397,724.0000
33495,937.580,26.960,27.100,--.---,--.---,1648397146.0,1/2,5,1036.971,4746.395,723.9000
33500,937.580,26.960,27.110,36.400,15.000,1648397151.0,1/2,5,1036.972,4746.396,723.9000
33505,937.630,26.980,27.100,36.700,14.900,1648397156.0,1/2,5,1036.973,4746.398,724.0000
33510,937.610,26.950,27.100,36.800,14.900,1648397161.0,1/2,5,1036.972,4746.396,724.1000
33515,937.600,26.960,27.100,36.800,14.900,1648397166.0,1/2,5,1036.971,4746.395,724.3000
33520,937.630,26.960,27.110,36.700,14.900,1648397171.0,1/2,5,1036.970,4746.391,724.9000
33525,937.610,26.960,27.100,36.600,14.900,1648397176.0,1/2,5,1036.969,4746.387,725.4000
33530,937.570,26.950,27.090,36.600,14.900,1648397181.0,1/2,5,1036.968,4746.385,726.3000
33535,937.590,26.980,27.100,36.500,14.900,1648397186.0,1/2,5,1036.970,4746.387,726.9000
33540,937.600,26.970,27.100,36.500,14.900,1648397191.0,1/2,5,1036.971,4746.387,726.9000
33545,937.620,26.980,27.110,36.300,14.900,1648397196.0,1/2,5,1036.972,4746.387,727.2000
33550,937.590,26.970,27.100,36.200,14.900,1648397201.0,1/2,5,1036.973,4746.388,727.5000
33555,937.610,26.960,27.110,36.100,14.900,1648397206.0,1/2,5,1036.974,4746.389,727.7000
33560,937.610,26.930,27.110,36.000,14.900,1648397211.0,1/2,5,1036.974,4746.391,728.0000
33565,937.590,26.940,27.100,36.000,14.900,1648397216.0,1/2,5,1036.973,4746.392,728.2000
33570,937.590,26.980,27.100,35.900,14.900,1648397221.0,1/2,5,1036.971,4746.392,728.4000
33575,937.620,26.940,27.110,35.900,14.900,1648397226.0,1/2,5,1036.973,4746.393,728.3000
33580,937.620,26.960,27.110,35.900,14.900,1648397231.0,1/2,4,1036.972,4746.394,728.0000
33585,937.630,26.960,27.110,35.700,14.900,1648397236.0,1/2,5,1036.971,4746.395,728.0000
33590,937.640,26.930,27.120,35.600,14.900,1648397241.0,1/2,5,1036.971,4746.397,727.6000
33595,937.610,26.930,27.120,35.600,14.900,1648397246.0,1/2,5,1036.971,4746.398,727.5000
33600,937.630,26.940,27.120,36.000,14.900,1648397251.0,1/2,5,1036.972,4746.399,727.1000
33605,937.660,26.930,27.120,36.200,14.900,1648397256.0,1/2,5,1036.972,4746.399,727.0000
33610,937.660,26.930,27.130,36.200,14.800,1648397261.0,1/2,5,1036.974,4746.399,727.0000
33615,937.670,26.930,27.120,36.200,14.800,1648397266.0,1/2,6,1036.974,4746.399,727.0000
33620,937.650,26.930,27.120,36.300,14.800,1648397271.0,1/2,6,1036.974,4746.397,727.1000
